video_id,title,channel_name,channel_id,view_count,like_count,comment_count,published_date,thumbnail,year
TX1Cjh3M8Mk,Sloth Sanctuary of Costa Rica,AnimalistToo,UCo6mguVXRIjp_5kv6oCVzew,41565,540,65,2014-07-09 13:00:03+00:00,https://i.ytimg.com/vi/TX1Cjh3M8Mk/hqdefault.jpg,2014
cOlo_-cYg8w,Bloodhound Gang - Toazted Interview 1999 (part 3),BloodhoundGangVEVO,UC6Ud1qTyoNaU4LhTLg-TGRw,19987,48,2,2014-08-30 21:11:33+00:00,https://i.ytimg.com/vi/cOlo_-cYg8w/hqdefault.jpg,2014
C_utqeguKWY,Rage Mix,R3ZIDENCE,UC2-KofSE7r_Mq81WzMMVDLg,1523155,6738,174,2014-08-20 15:02:28+00:00,https://i.ytimg.com/vi/C_utqeguKWY/hqdefault.jpg,2014
l_dhq_ulhTY,Stealth Frag - Quake II OST 1997,ML TOV,UC58OSoWDUr6jpoiJhfbM_GQ,553443,500,31,2014-12-18 05:32:24+00:00,https://i.ytimg.com/vi/l_dhq_ulhTY/hqdefault.jpg,2014
vIi57zhDl78,Grimes - Go ft. Blood Diamonds,GrimesVEVO,UCj2Oon8A9kybzZrwPJJJ1pg,15672479,124500,5853,2014-08-27 17:01:01+00:00,https://i.ytimg.com/vi/vIi57zhDl78/hqdefault.jpg,2014
7VN94BrUUvM,CAT CAPTAIN!,NylahKitty,UC9JgYaC76Q_eSgYM01S5J_w,899514,23391,1021,2014-07-01 01:21:14+00:00,https://i.ytimg.com/vi/7VN94BrUUvM/hqdefault.jpg,2014
o0s7FNUzGV0,Keyshia Cole - Heat Of Passion,KeyshiaColeVEVO,UCxjvtxKp91aHPy7jU9EPI9g,2788789,23851,748,2014-10-13 07:00:03+00:00,https://i.ytimg.com/vi/o0s7FNUzGV0/hqdefault.jpg,2014
sefVlQfGzZs,"My Little Pony Blind Bags, Twilight Sparkle POP Style Kit & Pinkie Pie Plush",Candy Toys,UCiB_4UxpKpW8eyREU8OrNKQ,179859,358,0,2014-11-02 22:33:29+00:00,https://i.ytimg.com/vi/sefVlQfGzZs/hqdefault.jpg,2014
Y1gwtJGaWG0,The Turkeys - Lazerous King's:  Harrie (Ep 5 of 5),My Damn Channel,UC4W7m1U5PZGsbX_YVBLKUZQ,3223,21,8,2014-12-23 14:00:01+00:00,https://i.ytimg.com/vi/Y1gwtJGaWG0/hqdefault.jpg,2014
JIuMVVaa-vw,Fanboying over KPOP girl groups,kpopchonny,UCCEkB3VQQGDbmL8gY7tvx7w,193784,6828,424,2014-09-17 13:00:13+00:00,https://i.ytimg.com/vi/JIuMVVaa-vw/hqdefault.jpg,2014
wVF_zqXK2eQ,Hoobastank - The First of Me (Live),HoobastankVEVO,UCRKwxkAaQWPhbLuE1KDbyeg,377453,3503,132,2014-11-11 20:30:32+00:00,https://i.ytimg.com/vi/wVF_zqXK2eQ/hqdefault.jpg,2014
dzl1pipyM-s,Три богатыря и Биатлон/Three Russian Bogaturs & BIATHLON (animation),Three Russian Bogaturs,UC30kowueHAFrltjUxGm346Q,12177283,67362,0,2014-02-12 15:25:44+00:00,https://i.ytimg.com/vi/dzl1pipyM-s/hqdefault.jpg,2014
tasAi13pehA,Picking the best Airgun for self defense in gun free zones.,awesomeairguns,UCHtJ9_5OV7BMDxbIhsJE4tw,2733254,27089,9620,2014-05-22 13:16:11+00:00,https://i.ytimg.com/vi/tasAi13pehA/hqdefault.jpg,2014
A2VaVjFeIaI,Teenage vs Adult life,mychonny,UCk_zl95gV3K2sH6KCfa4bGQ,1742525,38399,1713,2014-09-05 06:37:59+00:00,https://i.ytimg.com/vi/A2VaVjFeIaI/hqdefault.jpg,2014
5L6VfWDzZlo,Speed Dating | Matt Lobster,Matt Lobster,UCFU-IQMFo1uXyXazYUG2d6Q,163778,7120,324,2014-08-22 20:28:44+00:00,https://i.ytimg.com/vi/5L6VfWDzZlo/hqdefault.jpg,2014
MsNO2zJl18o,SCMS 2014 Race Etiquette - brought to you by Dr Jiajia,Dr Jiajia & BigBro's Show,UCiN3fpGYo2HOOq-FXSzI6jQ,14433,174,0,2014-11-26 13:36:05+00:00,https://i.ytimg.com/vi/MsNO2zJl18o/hqdefault.jpg,2014
rWrYAsQAd60,Top 5 Minecraft Pranks!,GPDK,UCCk6vysqks1wRC3OPInWOiw,127196,1971,66,2014-03-28 17:00:04+00:00,https://i.ytimg.com/vi/rWrYAsQAd60/hqdefault.jpg,2014
30FCdruFuG8,G2 RIP Ammo 9mm & .380 Auto!,MoreFPSRussia,UCmNzgJJjGo5mleo62q8daJA,3006147,28571,2349,2014-03-28 19:32:06+00:00,https://i.ytimg.com/vi/30FCdruFuG8/hqdefault.jpg,2014
UOyP-etAyZM,Dj TBX - crazy baxx,alkss20,UCcXr3LMqL20DuDJMqaYLbyQ,12820,54,3,2014-09-02 04:52:20+00:00,https://i.ytimg.com/vi/UOyP-etAyZM/hqdefault.jpg,2014
2IVdvQqV8-U,How to Carve a Pumpkin Like a Ginosaji,RichardGaleFilms,UChNoz-oXCZ9ZK0rQZZASKZg,124909,3107,216,2014-10-30 21:58:18+00:00,https://i.ytimg.com/vi/2IVdvQqV8-U/hqdefault.jpg,2014
7yB-GhNVghI,El Joven Agricultor: José Esteban López at TEDxYouth@SanJuan,TEDxYouth,UC-yTB2bUcin9mmah36sXiYA,23157,203,8,2014-08-19 21:29:03+00:00,https://i.ytimg.com/vi/7yB-GhNVghI/hqdefault.jpg,2014
E6-KsWv9ZAI,Oney in America,OneyNG,UCV5wuGZmg_FGQp25uzKKDaw,2868669,54681,5451,2014-08-02 22:27:30+00:00,https://i.ytimg.com/vi/E6-KsWv9ZAI/hqdefault.jpg,2014
0PkGrMwiaFk,Armed guard uses dolls to demonstrate 2009 shooting,The Center for Investigative Reporting,UCTFbYVV9J-MP5k-S2sGzOhw,17898,65,6,2014-12-09 19:30:02+00:00,https://i.ytimg.com/vi/0PkGrMwiaFk/hqdefault.jpg,2014
96kvFOzN-Bg,Alpha Squad: The Execution,Wolf Pack Films,UCDyt1rXeKG0c0MT0W5KHxzA,2313519,9547,491,2014-05-15 16:00:00+00:00,https://i.ytimg.com/vi/96kvFOzN-Bg/hqdefault.jpg,2014
oEFWsTMrZDU,Punto Medio Popteño Banda - Mujer De Piedra (En Vivo 2014),Servando ZL,UCyPwQya4tejOGNy-R9fOdRg,50374,233,5,2014-06-15 02:36:02+00:00,https://i.ytimg.com/vi/oEFWsTMrZDU/hqdefault.jpg,2014
g19GPiUclM8,Bloodhound Gang - Toazted Interview 1999 (part 6),BloodhoundGangVEVO,UC6Ud1qTyoNaU4LhTLg-TGRw,16196,44,1,2014-08-30 21:10:59+00:00,https://i.ytimg.com/vi/g19GPiUclM8/hqdefault.jpg,2014
137rmdz-aUM,Advice from a Sloth on School,AnimalistToo,UCo6mguVXRIjp_5kv6oCVzew,48476,1041,75,2014-07-11 13:00:02+00:00,https://i.ytimg.com/vi/137rmdz-aUM/hqdefault.jpg,2014
08WeI4hr6yU,Arthur H s'envoie en l'air pour la maternité des Lilas - Teaser,UsagersDesLilas,UCHGkc5zagB5RV-ygBHikrIw,23589,91,1,2014-10-14 06:14:15+00:00,https://i.ytimg.com/vi/08WeI4hr6yU/hqdefault.jpg,2014
mq78D-3HwEM,Rowan Atkinson Live - Award Ceremony Bad Loser,Rowan Atkinson Live,UCvlkMq7QfHFK5VJZa0aeMeQ,21446880,373774,0,2014-01-24 12:00:03+00:00,https://i.ytimg.com/vi/mq78D-3HwEM/hqdefault.jpg,2014
U3veSMt6CPU,Иван Царевич и серый волк - Фигурное катание/Ivan Tsarevich and the Grey Wolf  & Figure Skating,Three Russian Bogaturs,UC30kowueHAFrltjUxGm346Q,7745532,44809,0,2014-02-12 15:25:44+00:00,https://i.ytimg.com/vi/U3veSMt6CPU/hqdefault.jpg,2014
mD2yQK0XmYo,Drugstore Haul,staceybrennan,UCD15cbmHuKntW9ts2DvBR-g,9268,172,43,2014-07-28 22:50:01+00:00,https://i.ytimg.com/vi/mD2yQK0XmYo/hqdefault.jpg,2014
m3ULDvMEr6k,Pedro Barros Teaser for his Skateboard Alli Show,AlliSports,UCQsEEybG5Nwg_n8npnwPL4Q,4934,76,4,2014-08-01 16:16:34+00:00,https://i.ytimg.com/vi/m3ULDvMEr6k/hqdefault.jpg,2014
tSxY1hTsxM4,2014-12-28LavaOnFireRoad,Volcano Video Hawaii,UCL-gXjMphZPwBI4cEEyTqkA,9512,57,5,2014-12-29 05:26:45+00:00,https://i.ytimg.com/vi/tSxY1hTsxM4/hqdefault.jpg,2014
s7q7_37EyOE,Duke Nukem Grabbag 1996,ML TOV,UC58OSoWDUr6jpoiJhfbM_GQ,1870580,977,39,2014-11-14 17:41:36+00:00,https://i.ytimg.com/vi/s7q7_37EyOE/hqdefault.jpg,2014
HT3eyG2SjJA,"NOW: The Film Clip - ""Eggs Him On""",Kevin Spacey,UCeTSuWNp2vCA7qQA9IE5gdA,28472,260,20,2014-06-02 14:53:50+00:00,https://i.ytimg.com/vi/HT3eyG2SjJA/hqdefault.jpg,2014
U-RSJRfEHKI,"NOW: The Film Clip - ""Relish""",Kevin Spacey,UCeTSuWNp2vCA7qQA9IE5gdA,24662,225,21,2014-06-10 14:31:03+00:00,https://i.ytimg.com/vi/U-RSJRfEHKI/hqdefault.jpg,2014
GS-VcKmK7Gc,Five Nights at Freddy's gameplay,Scott Cawthon,UC2Xp5JeeO9sP6bhc-9yD1xA,6991350,194108,21416,2014-07-13 15:18:26+00:00,https://i.ytimg.com/vi/GS-VcKmK7Gc/hqdefault.jpg,2014
XbY8MH1TpEw,Rowan Atkinson Live - Amazing Jesus,Rowan Atkinson Live,UCvlkMq7QfHFK5VJZa0aeMeQ,3120047,44126,0,2014-01-24 12:00:03+00:00,https://i.ytimg.com/vi/XbY8MH1TpEw/hqdefault.jpg,2014
I9gq4S3uB9Q,G.R.L. - Ugly Heart (Audio),GRLVEVO,UCftbXyY6prFBA92vlXdWDpw,3877995,19222,476,2014-06-03 07:00:01+00:00,https://i.ytimg.com/vi/I9gq4S3uB9Q/hqdefault.jpg,2014
P_eFY-drWtI,Bodybuilding & Fitness Motivation - Train Harder Than Me,WallEast,UCiWEGEhbwxz9cb0uTbnUepw,995977,4494,205,2014-05-24 10:06:34+00:00,https://i.ytimg.com/vi/P_eFY-drWtI/hqdefault.jpg,2014
k8BOSOFsSqk,What Causes Acne Scars [DermTV.com Epi #563],dermTVdotcom,UCWl7rIYGLnCwVpuO1DmrEUQ,153424,1019,99,2014-10-24 00:00:01+00:00,https://i.ytimg.com/vi/k8BOSOFsSqk/hqdefault.jpg,2014
wZPxzY06Wd4,THE TURKEYS - MonsterBALLads,My Damn Channel,UC4W7m1U5PZGsbX_YVBLKUZQ,1915,15,5,2014-08-26 20:22:39+00:00,https://i.ytimg.com/vi/wZPxzY06Wd4/hqdefault.jpg,2014
ocGgmz9m4Yc,Dude Perfect wants YOUR best #NERFPERFECT ideas!!,DudePerfectTV,UCyhbeojvMcNcAVOIBlQ-41Q,485930,1996,509,2014-08-09 15:12:43+00:00,https://i.ytimg.com/vi/ocGgmz9m4Yc/hqdefault.jpg,2014
Xvz9YXqYk6E,The Kiss (feat. Shanna Malcolm & JD Witherspoon) - Ask Sketch #20,TotallySketch,UCHNS1XG_AIH8tUsIQKREBGw,343618,3751,229,2014-03-18 19:30:01+00:00,https://i.ytimg.com/vi/Xvz9YXqYk6E/hqdefault.jpg,2014
4S0lCMB7iqg,Thirty Seconds To Mars - Bright Lights (Lyric Video),ThirtySecondsToMarsVEVO,UC6ljvocrnN_0hA3PXr7W5rw,10851670,92277,2349,2014-04-14 07:00:01+00:00,https://i.ytimg.com/vi/4S0lCMB7iqg/hqdefault.jpg,2014
PvI4oBVGP4c,"♫ ""Build It All"" - Minecraft Parody of Taylor Swift - Shake It Off",Phantaboulous,UCFarfo41ttZcCEGReiXuhdA,2912258,34113,2919,2014-12-27 20:05:42+00:00,https://i.ytimg.com/vi/PvI4oBVGP4c/hqdefault.jpg,2014
Uh5UWkkrEsQ,"Tara Straddles Her New Friend, Cristen Conger",Hard Science,UCl92ERnplfo4lRVrBfYILig,31737,795,17,2014-04-02 13:00:08+00:00,https://i.ytimg.com/vi/Uh5UWkkrEsQ/hqdefault.jpg,2014
j84hGgzIyps,Ron and Hermione Kiss | Harry Potter and the Deathly Hallows Pt. 2,WizardingWorld,UCn4M2FRFieSxnG8GDenWGvA,323176,2114,97,2014-02-19 18:18:00+00:00,https://i.ytimg.com/vi/j84hGgzIyps/hqdefault.jpg,2014
af1J6Rozqaw,Jurassic Youraggh,Scott Gairdner,UCbse--Bp-S6jcfho3pmhzww,61679,1309,59,2014-04-21 18:05:17+00:00,https://i.ytimg.com/vi/af1J6Rozqaw/hqdefault.jpg,2014
SOMimmZel2g,Russian PPSH-41 Fully Auto & Fully Restored!,MoreFPSRussia,UCmNzgJJjGo5mleo62q8daJA,3036331,53540,3667,2014-06-07 22:26:02+00:00,https://i.ytimg.com/vi/SOMimmZel2g/hqdefault.jpg,2014
uzhcoXL5oBA,Sage The Gemini - Don't You,SageTheGeminiVEVO,UCXxHhew851QXz2YlKTb5J8g,8797990,105580,1868,2014-03-05 08:00:02+00:00,https://i.ytimg.com/vi/uzhcoXL5oBA/hqdefault.jpg,2014
ARvcIfD_uAo,THE VLOOPER,Eran Amir,UC_lUpneuEUzHV4IhD2JwZNQ,30551,887,80,2014-07-01 13:15:58+00:00,https://i.ytimg.com/vi/ARvcIfD_uAo/hqdefault.jpg,2014
PFiAZP98DVg,The Opening Scene,ILuvOlitz2,UCrNs-RxiCZc08RJzvXOraxA,464754,3157,223,2014-03-07 13:06:12+00:00,https://i.ytimg.com/vi/PFiAZP98DVg/hqdefault.jpg,2014
MNaxm0DPvCY,Cómo hacer el nudo de corbata windsor paso a paso en español (Spanish How to Tie a Tie),tiehole,UCN9KJcXJVRfZ8BXb__fjMhQ,10637090,52398,1114,2014-11-28 19:02:51+00:00,https://i.ytimg.com/vi/MNaxm0DPvCY/hqdefault.jpg,2014
